09,38,19,Send,UserID:2,bAssID=127,	//抓牌			   
09,38,22,Reply,UserId=2,bAssID=125,	//玩家出牌			 
09,38,22,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,38,22,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,38,22,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,38,22,Send,UserID:0,bAssID=127,	//抓牌			   
09,38,22,Send,UserID:1,bAssID=127,	//抓牌			   
09,38,22,Send,UserID:2,bAssID=127,	//抓牌			   
09,38,27,Reply,UserId=1,bAssID=125,	//玩家出牌			 
09,38,27,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,38,27,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,38,27,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,38,27,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
09,38,29,Reply,UserId=0,bAssID=150,	//玩家拦牌动作	   
09,38,29,Send,UserID:0,bAssID=129,	//动作结果消息	   
09,38,29,Send,UserID:1,bAssID=129,	//动作结果消息	   
09,38,29,Send,UserID:2,bAssID=129,	//动作结果消息	   
09,38,29,Send,UserID:0,bAssID=124,	//通知玩家出牌	   
09,38,29,Send,UserID:1,bAssID=124,	//通知玩家出牌	   
09,38,29,Send,UserID:2,bAssID=124,	//通知玩家出牌	   
09,38,43,Reply,UserId=0,bAssID=125,	//玩家出牌			 
09,38,43,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,38,43,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,38,43,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,38,44,Send,UserID:0,bAssID=127,	//抓牌			   
09,38,44,Send,UserID:1,bAssID=127,	//抓牌			   
09,38,44,Send,UserID:2,bAssID=127,	//抓牌			   
09,39,45,Reply,UserId=2,bAssID=125,	//玩家出牌			 
09,39,45,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,39,45,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,39,45,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,39,45,Send,UserID:0,bAssID=127,	//抓牌			   
09,39,45,Send,UserID:1,bAssID=127,	//抓牌			   
09,39,45,Send,UserID:2,bAssID=127,	//抓牌			   
09,39,53,Reply,UserId=1,bAssID=125,	//玩家出牌			 
09,39,53,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,39,53,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,39,53,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,39,53,Send,UserID:0,bAssID=127,	//抓牌			   
09,39,53,Send,UserID:1,bAssID=127,	//抓牌			   
09,39,53,Send,UserID:2,bAssID=127,	//抓牌			   
09,39,59,Reply,UserId=0,bAssID=125,	//玩家出牌			 
09,39,59,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,39,59,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,39,59,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,40,00,Send,UserID:0,bAssID=127,	//抓牌			   
09,40,00,Send,UserID:1,bAssID=127,	//抓牌			   
09,40,00,Send,UserID:2,bAssID=127,	//抓牌			   
09,40,28,Reply,UserId=2,bAssID=125,	//玩家出牌			 
09,40,28,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,40,28,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,40,28,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,40,28,Send,UserID:0,bAssID=127,	//抓牌			   
09,40,28,Send,UserID:1,bAssID=127,	//抓牌			   
09,40,28,Send,UserID:2,bAssID=127,	//抓牌			   
09,40,33,Reply,UserId=1,bAssID=125,	//玩家出牌			 
09,40,33,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,40,33,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,40,33,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,40,34,Send,UserID:0,bAssID=127,	//抓牌			   
09,40,34,Send,UserID:1,bAssID=127,	//抓牌			   
09,40,34,Send,UserID:2,bAssID=127,	//抓牌			   
09,40,34,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
09,40,38,Reply,UserId=0,bAssID=150,	//玩家拦牌动作	   
09,40,38,Send,UserID:0,bAssID=130,	//明牌结果消息	   
09,40,38,Send,UserID:1,bAssID=130,	//明牌结果消息	   
09,40,38,Send,UserID:2,bAssID=130,	//明牌结果消息	   
09,40,42,Reply,UserId=0,bAssID=167,	//选择刻子请求//选择刻子回复			   
09,40,42,Send,UserID:0,bAssID=167,	//选择刻子请求//选择刻子回复			   
09,40,44,Reply,UserId=0,bAssID=169,	//客户端通知服务器选择的刻子				  
09,40,44,Send,UserID:0,bAssID=190,
09,40,44,Send,UserID:0,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
09,40,44,Send,UserID:1,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
09,40,44,Send,UserID:2,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
09,40,44,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,40,44,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,40,44,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,40,45,Send,UserID:0,bAssID=127,	//抓牌			   
09,40,45,Send,UserID:1,bAssID=127,	//抓牌			   
09,40,45,Send,UserID:2,bAssID=127,	//抓牌			   
09,40,52,Reply,UserId=2,bAssID=125,	//玩家出牌			 
09,40,52,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,40,52,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,40,52,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,40,53,Send,UserID:0,bAssID=127,	//抓牌			   
09,40,53,Send,UserID:1,bAssID=127,	//抓牌			   
09,40,53,Send,UserID:2,bAssID=127,	//抓牌			   
09,40,54,Reply,UserId=1,bAssID=125,	//玩家出牌			 
09,40,54,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,40,54,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,40,54,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,40,55,Send,UserID:0,bAssID=127,	//抓牌			   
09,40,55,Send,UserID:1,bAssID=127,	//抓牌			   
09,40,55,Send,UserID:2,bAssID=127,	//抓牌			   
09,40,55,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,40,55,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,40,55,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,40,55,Send,UserID:0,bAssID=127,	//抓牌			   
09,40,55,Send,UserID:1,bAssID=127,	//抓牌			   
09,40,55,Send,UserID:2,bAssID=127,	//抓牌			   
09,41,03,Reply,UserId=2,bAssID=125,	//玩家出牌			 
09,41,03,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,41,03,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,41,03,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,41,03,Send,UserID:0,bAssID=127,	//抓牌			   
09,41,03,Send,UserID:1,bAssID=127,	//抓牌			   
09,41,03,Send,UserID:2,bAssID=127,	//抓牌			   
09,41,03,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
09,41,05,Reply,UserId=1,bAssID=150,	//玩家拦牌动作	   
09,41,05,Send,UserID:0,bAssID=130,	//明牌结果消息	   
09,41,05,Send,UserID:1,bAssID=130,	//明牌结果消息	   
09,41,05,Send,UserID:2,bAssID=130,	//明牌结果消息	   
09,41,07,Reply,UserId=1,bAssID=167,	//选择刻子请求//选择刻子回复			   
09,41,07,Send,UserID:1,bAssID=167,	//选择刻子请求//选择刻子回复			   
09,41,07,Reply,UserId=1,bAssID=167,	//选择刻子请求//选择刻子回复			   
09,41,07,Send,UserID:1,bAssID=167,	//选择刻子请求//选择刻子回复			   
09,41,07,Reply,UserId=1,bAssID=167,	//选择刻子请求//选择刻子回复			   
09,41,07,Send,UserID:1,bAssID=167,	//选择刻子请求//选择刻子回复			   
09,41,09,Reply,UserId=1,bAssID=169,	//客户端通知服务器选择的刻子				  
09,41,09,Send,UserID:1,bAssID=190,
09,41,09,Send,UserID:0,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
09,41,09,Send,UserID:1,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
09,41,09,Send,UserID:2,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
09,41,09,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,41,09,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,41,09,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,41,10,Send,UserID:0,bAssID=127,	//抓牌			   
09,41,10,Send,UserID:1,bAssID=127,	//抓牌			   
09,41,10,Send,UserID:2,bAssID=127,	//抓牌			   
09,41,10,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,41,10,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,41,10,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,41,10,Send,UserID:0,bAssID=127,	//抓牌			   
09,41,10,Send,UserID:1,bAssID=127,	//抓牌			   
09,41,10,Send,UserID:2,bAssID=127,	//抓牌			   
09,41,14,Reply,UserId=2,bAssID=125,	//玩家出牌			 
09,41,14,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,41,14,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,41,14,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,41,14,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
09,41,14,Send,UserID:0,bAssID=129,	//动作结果消息	   
09,41,14,Send,UserID:1,bAssID=129,	//动作结果消息	   
09,41,14,Send,UserID:2,bAssID=129,	//动作结果消息	   
09,41,14,Send,UserID:0,bAssID=127,	//抓牌			   
09,41,14,Send,UserID:1,bAssID=127,	//抓牌			   
09,41,14,Send,UserID:2,bAssID=127,	//抓牌			   
09,41,15,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
09,41,15,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
09,41,15,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
09,41,15,Send,UserID:0,bAssID=127,	//抓牌			   
09,41,15,Send,UserID:1,bAssID=127,	//抓牌			   
09,41,15,Send,UserID:2,bAssID=127,	//抓牌			   
09,41,15,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
09,41,16,Send,UserID:0,bAssID=131,	//胡牌结果消息	   
09,41,16,Send,UserID:1,bAssID=131,	//胡牌结果消息	   
09,41,16,Send,UserID:2,bAssID=131,	//胡牌结果消息	   
09,41,17,CountFen,HuPai:15,MaiMa:8
09,41,17,Send,UserID:0,bAssID=132,	//游戏正常结束	   
09,41,17,CountFen,UserId=0,iFanShu:4,i64HuPoint:4,i64Point:26,i64Money:26,DuiLiang:0,MaiMa:8,PiaoFen:2,Gang:0
09,41,17,Send,UserID:1,bAssID=132,	//游戏正常结束	   
09,41,17,CountFen,UserId=1,iFanShu:0,i64HuPoint:-2,i64Point:-11,i64Money:-11,DuiLiang:0,MaiMa:8,PiaoFen:1,Gang:2
09,41,17,Send,UserID:2,bAssID=132,	//游戏正常结束	   
09,41,17,CountFen,UserId=2,iFanShu:0,i64HuPoint:-2,i64Point:-15,i64Money:-15,DuiLiang:0,MaiMa:8,PiaoFen:1,Gang:-2
09,41,17,Send,UserID:0,bAssID=180,
09,41,17,CalculateBoard,UserId=0,i64Money:26
09,41,17,Send,UserID:1,bAssID=180,
09,41,17,CalculateBoard,UserId=1,i64Money:-11
09,41,17,Send,UserID:2,bAssID=180,
09,41,17,CalculateBoard,UserId=2,i64Money:-15
