10,33,54,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,33,54,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,33,54,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
10,33,54,Send,UserID:0,bAssID=70,//托管				   
10,33,54,Send,UserID:1,bAssID=70,//托管				   
10,33,54,Send,UserID:2,bAssID=70,//托管				   
10,33,54,Send,UserID:0,bAssID=127,	//抓牌			   
10,33,54,Send,UserID:1,bAssID=127,	//抓牌			   
10,33,54,Send,UserID:2,bAssID=127,	//抓牌			   
10,34,15,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,34,15,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,34,15,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,34,16,Send,UserID:0,bAssID=127,	//抓牌			   
10,34,16,Send,UserID:1,bAssID=127,	//抓牌			   
10,34,16,Send,UserID:2,bAssID=127,	//抓牌			   
10,34,16,Send,UserID:0,bAssID=70,//托管				   
10,34,16,Send,UserID:1,bAssID=70,//托管				   
10,34,16,Send,UserID:2,bAssID=70,//托管				   
10,34,16,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,34,16,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,34,16,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,34,17,Send,UserID:0,bAssID=127,	//抓牌			   
10,34,17,Send,UserID:1,bAssID=127,	//抓牌			   
10,34,17,Send,UserID:2,bAssID=127,	//抓牌			   
10,34,31,Reply,UserId=0,bAssID=125,	//玩家出牌			 
10,34,31,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,34,31,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,34,31,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,34,31,Send,UserID:0,bAssID=127,	//抓牌			   
10,34,31,Send,UserID:1,bAssID=127,	//抓牌			   
10,34,31,Send,UserID:2,bAssID=127,	//抓牌			   
10,34,49,Reply,UserId=2,bAssID=125,	//玩家出牌			 
10,34,49,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,34,49,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,34,49,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,34,50,Send,UserID:0,bAssID=127,	//抓牌			   
10,34,50,Send,UserID:1,bAssID=127,	//抓牌			   
10,34,50,Send,UserID:2,bAssID=127,	//抓牌			   
10,34,50,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
10,34,50,Send,UserID:0,bAssID=70,//托管				   
10,34,50,Send,UserID:1,bAssID=70,//托管				   
10,34,50,Send,UserID:2,bAssID=70,//托管				   
10,34,50,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,34,50,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,34,50,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,34,51,Send,UserID:0,bAssID=127,	//抓牌			   
10,34,51,Send,UserID:1,bAssID=127,	//抓牌			   
10,34,51,Send,UserID:2,bAssID=127,	//抓牌			   
10,35,11,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,35,11,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,35,11,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,35,12,Send,UserID:0,bAssID=127,	//抓牌			   
10,35,12,Send,UserID:1,bAssID=127,	//抓牌			   
10,35,12,Send,UserID:2,bAssID=127,	//抓牌			   
10,35,21,Reply,UserId=2,bAssID=125,	//玩家出牌			 
10,35,21,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,35,21,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,35,21,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,35,22,Send,UserID:0,bAssID=127,	//抓牌			   
10,35,22,Send,UserID:1,bAssID=127,	//抓牌			   
10,35,22,Send,UserID:2,bAssID=127,	//抓牌			   
10,35,22,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
10,35,22,Send,UserID:0,bAssID=70,//托管				   
10,35,22,Send,UserID:1,bAssID=70,//托管				   
10,35,22,Send,UserID:2,bAssID=70,//托管				   
10,35,22,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,35,22,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,35,22,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,35,23,Send,UserID:0,bAssID=127,	//抓牌			   
10,35,23,Send,UserID:1,bAssID=127,	//抓牌			   
10,35,23,Send,UserID:2,bAssID=127,	//抓牌			   
10,35,43,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,35,43,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,35,43,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,35,43,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
10,35,44,Send,UserID:0,bAssID=70,//托管				   
10,35,44,Send,UserID:1,bAssID=70,//托管				   
10,35,44,Send,UserID:2,bAssID=70,//托管				   
10,35,44,Send,UserID:0,bAssID=127,	//抓牌			   
10,35,44,Send,UserID:1,bAssID=127,	//抓牌			   
10,35,44,Send,UserID:2,bAssID=127,	//抓牌			   
10,35,48,Reply,UserId=2,bAssID=125,	//玩家出牌			 
10,35,48,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,35,48,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,35,48,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,35,48,Send,UserID:0,bAssID=127,	//抓牌			   
10,35,48,Send,UserID:1,bAssID=127,	//抓牌			   
10,35,48,Send,UserID:2,bAssID=127,	//抓牌			   
10,35,49,Send,UserID:0,bAssID=70,//托管				   
10,35,49,Send,UserID:1,bAssID=70,//托管				   
10,35,49,Send,UserID:2,bAssID=70,//托管				   
10,35,49,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,35,49,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,35,49,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,35,50,Send,UserID:0,bAssID=127,	//抓牌			   
10,35,50,Send,UserID:1,bAssID=127,	//抓牌			   
10,35,50,Send,UserID:2,bAssID=127,	//抓牌			   
10,35,50,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
10,35,55,Reply,UserId=0,bAssID=150,	//玩家拦牌动作	   
10,35,55,Send,UserID:0,bAssID=130,	//明牌结果消息	   
10,35,55,Send,UserID:1,bAssID=130,	//明牌结果消息	   
10,35,55,Send,UserID:2,bAssID=130,	//明牌结果消息	   
10,36,07,Reply,UserId=0,bAssID=191,
10,36,07,Send,UserID:0,bAssID=191,
10,36,07,Send,UserID:1,bAssID=191,
10,36,07,Send,UserID:2,bAssID=191,
10,36,09,Reply,UserId=0,bAssID=150,	//玩家拦牌动作	   
10,36,09,Send,UserID:0,bAssID=130,	//明牌结果消息	   
10,36,09,Send,UserID:1,bAssID=130,	//明牌结果消息	   
10,36,09,Send,UserID:2,bAssID=130,	//明牌结果消息	   
10,36,12,Reply,UserId=0,bAssID=167,	//选择刻子请求//选择刻子回复			   
10,36,12,Send,UserID:0,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
10,36,12,Send,UserID:1,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
10,36,12,Send,UserID:2,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
10,36,12,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,12,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,12,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,13,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,13,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,13,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,18,Reply,UserId=2,bAssID=125,	//玩家出牌			 
10,36,18,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,18,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,18,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,19,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,19,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,19,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,19,Send,UserID:0,bAssID=70,//托管				   
10,36,19,Send,UserID:1,bAssID=70,//托管				   
10,36,19,Send,UserID:2,bAssID=70,//托管				   
10,36,19,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,19,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,19,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,19,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
10,36,20,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,20,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,20,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,21,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,21,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,21,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,21,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
10,36,22,Send,UserID:0,bAssID=70,//托管				   
10,36,22,Send,UserID:1,bAssID=70,//托管				   
10,36,22,Send,UserID:2,bAssID=70,//托管				   
10,36,22,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,22,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,22,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,37,Reply,UserId=0,bAssID=70,//托管				   
10,36,37,Send,UserID:0,bAssID=70,//托管				   
10,36,37,Send,UserID:1,bAssID=70,//托管				   
10,36,37,Send,UserID:2,bAssID=70,//托管				   
10,36,40,Reply,UserId=0,bAssID=70,//托管				   
10,36,40,Send,UserID:0,bAssID=70,//托管				   
10,36,40,Send,UserID:1,bAssID=70,//托管				   
10,36,40,Send,UserID:2,bAssID=70,//托管				   
10,36,43,Send,UserID:0,bAssID=70,//托管				   
10,36,43,Send,UserID:1,bAssID=70,//托管				   
10,36,43,Send,UserID:2,bAssID=70,//托管				   
10,36,43,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,43,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,43,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,44,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,44,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,44,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,44,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
10,36,44,Send,UserID:0,bAssID=70,//托管				   
10,36,44,Send,UserID:1,bAssID=70,//托管				   
10,36,44,Send,UserID:2,bAssID=70,//托管				   
10,36,44,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,44,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,44,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,45,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,45,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,45,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,45,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,45,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,45,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,46,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,46,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,46,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,46,Send,UserID:0,bAssID=70,//托管				   
10,36,46,Send,UserID:1,bAssID=70,//托管				   
10,36,46,Send,UserID:2,bAssID=70,//托管				   
10,36,46,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,46,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,46,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,47,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,47,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,47,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,47,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
10,36,47,Send,UserID:0,bAssID=70,//托管				   
10,36,47,Send,UserID:1,bAssID=70,//托管				   
10,36,47,Send,UserID:2,bAssID=70,//托管				   
10,36,47,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,47,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,47,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,48,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,48,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,48,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,48,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,48,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,48,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,49,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,49,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,49,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,49,Send,UserID:0,bAssID=70,//托管				   
10,36,49,Send,UserID:1,bAssID=70,//托管				   
10,36,49,Send,UserID:2,bAssID=70,//托管				   
10,36,49,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,49,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,49,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,49,Reply,UserId=2,bAssID=70,//托管				   
10,36,49,Send,UserID:0,bAssID=70,//托管				   
10,36,49,Send,UserID:1,bAssID=70,//托管				   
10,36,49,Send,UserID:2,bAssID=70,//托管				   
10,36,50,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,50,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,50,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,50,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
10,36,50,Send,UserID:0,bAssID=70,//托管				   
10,36,50,Send,UserID:1,bAssID=70,//托管				   
10,36,50,Send,UserID:2,bAssID=70,//托管				   
10,36,50,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,50,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,50,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,51,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,51,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,51,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,51,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,51,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,51,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,52,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,52,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,52,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,58,Reply,UserId=2,bAssID=125,	//玩家出牌			 
10,36,58,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,58,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,58,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,59,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,59,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,59,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,59,Send,UserID:0,bAssID=70,//托管				   
10,36,59,Send,UserID:1,bAssID=70,//托管				   
10,36,59,Send,UserID:2,bAssID=70,//托管				   
10,36,59,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,59,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,59,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,37,00,Send,UserID:0,bAssID=127,	//抓牌			   
10,37,00,Send,UserID:1,bAssID=127,	//抓牌			   
10,37,00,Send,UserID:2,bAssID=127,	//抓牌			   
10,37,00,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,37,00,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,37,00,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,37,01,Send,UserID:0,bAssID=127,	//抓牌			   
10,37,01,Send,UserID:1,bAssID=127,	//抓牌			   
10,37,01,Send,UserID:2,bAssID=127,	//抓牌			   
10,37,10,Reply,UserId=2,bAssID=70,//托管				   
10,37,10,Send,UserID:0,bAssID=70,//托管				   
10,37,10,Send,UserID:1,bAssID=70,//托管				   
10,37,10,Send,UserID:2,bAssID=70,//托管				   
10,37,11,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,37,11,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,37,11,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,37,12,Send,UserID:0,bAssID=127,	//抓牌			   
10,37,12,Send,UserID:1,bAssID=127,	//抓牌			   
10,37,12,Send,UserID:2,bAssID=127,	//抓牌			   
10,37,12,Send,UserID:0,bAssID=70,//托管				   
10,37,12,Send,UserID:1,bAssID=70,//托管				   
10,37,12,Send,UserID:2,bAssID=70,//托管				   
10,37,12,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,37,12,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,37,12,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,37,13,Send,UserID:0,bAssID=127,	//抓牌			   
10,37,13,Send,UserID:1,bAssID=127,	//抓牌			   
10,37,13,Send,UserID:2,bAssID=127,	//抓牌			   
10,37,13,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,37,13,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,37,13,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,37,14,Send,UserID:0,bAssID=127,	//抓牌			   
10,37,14,Send,UserID:1,bAssID=127,	//抓牌			   
10,37,14,Send,UserID:2,bAssID=127,	//抓牌			   
10,37,14,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,37,14,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,37,14,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,37,15,Send,UserID:0,bAssID=127,	//抓牌			   
10,37,15,Send,UserID:1,bAssID=127,	//抓牌			   
10,37,15,Send,UserID:2,bAssID=127,	//抓牌			   
10,37,15,Send,UserID:0,bAssID=70,//托管				   
10,37,15,Send,UserID:1,bAssID=70,//托管				   
10,37,15,Send,UserID:2,bAssID=70,//托管				   
10,37,15,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,37,15,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,37,15,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,37,16,Send,UserID:0,bAssID=127,	//抓牌			   
10,37,16,Send,UserID:1,bAssID=127,	//抓牌			   
10,37,16,Send,UserID:2,bAssID=127,	//抓牌			   
10,37,16,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,37,16,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,37,16,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,37,17,Send,UserID:0,bAssID=127,	//抓牌			   
10,37,17,Send,UserID:1,bAssID=127,	//抓牌			   
10,37,17,Send,UserID:2,bAssID=127,	//抓牌			   
10,37,17,Send,UserID:2,bAssID=128,	//碰杠明胡动作消息	 
10,37,17,Send,UserID:0,bAssID=70,//托管				   
10,37,17,Send,UserID:1,bAssID=70,//托管				   
10,37,17,Send,UserID:2,bAssID=70,//托管				   
10,37,17,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,37,17,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,37,17,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,37,18,CountFen,HuPai:255,MaiMa:0
10,37,18,Send,UserID:0,bAssID=132,	//游戏正常结束	   
10,37,18,CountFen,UserId=0,iFanShu:0,i64HuPoint:0,i64Point:0,i64Money:0,DuiLiang:0,MaiMa:0,PiaoFen:0,Gang:0
10,37,18,Send,UserID:1,bAssID=132,	//游戏正常结束	   
10,37,18,CountFen,UserId=1,iFanShu:0,i64HuPoint:0,i64Point:0,i64Money:0,DuiLiang:0,MaiMa:0,PiaoFen:0,Gang:0
10,37,18,Send,UserID:2,bAssID=132,	//游戏正常结束	   
10,37,18,CountFen,UserId=2,iFanShu:0,i64HuPoint:0,i64Point:0,i64Money:0,DuiLiang:0,MaiMa:0,PiaoFen:0,Gang:0
